,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,treatment,error,design1_y,design2_y,design3_y
472,0.11837688224411277,0.2074489722107729,2.940045840582818,0.786672616513453,3.3283138512396206,1.9037675189310415,0.11170653834809437,0.034334482439291505,0.9764410295784102,1.9964981808488156,0.5209994809824117,-0.5371961131718812,0.7444618481851739,0.9804173862917804,2.032434616059731,8.230666327511168,0.35324634920473125,1.2208229487740245,0.09569907032251408,0.27175333170621396,0.0,0.0030803808307259223,0.24012357360252704,8.961880208097657,5.381202771788773
473,0.11925680485636915,0.12238512371137295,1.7147063854830147,0.9492939873225519,0.848537026081811,2.5367374651153494,0.18059552666167106,0.29945340985698604,0.7311066620501709,2.993976062650264,0.2836308104560094,-0.9775550972090097,5.124637365817309,0.3675640767391361,0.8340520850270092,3.309750100535939,0.6297828889485622,0.16694760070626263,0.270419301178247,2.2871977262665073,0.0,-0.0225271730329647,0.12967215189250053,6.026747690969763,3.842796254682853
474,0.0024502510542691925,0.16755677419654214,0.2343249129921633,0.14131021086602252,-0.23537159645687522,0.7840983191500822,0.709480252847861,0.21028157381676132,0.9996387489041306,2.727227536848977,0.48780006437909945,0.5190764610054337,4.743811754940975,0.09243099742830281,0.8864428434201242,11.17436832147055,0.8307470606808673,0.8614357623773496,0.6873260313352705,0.0696115481525132,0.0,0.015557474330275867,0.18372681129038532,0.9399193208816686,1.484046023688105
475,-0.06982202517802467,0.05652136522563825,0.6263463603962606,0.9935698314642485,4.755467846724199,1.176348796354428,0.506709730446446,0.05639928549576516,0.373465275530031,0.7412423826716388,0.8166800666129442,-1.8914771562427015,3.7437845930780815,0.27243813811238576,0.6879871902407315,1.22639224563642,0.36092148708402205,0.06867082218766611,0.4998641087718392,0.024123576796293247,0.0,-0.0017601035638865176,0.03730575536724556,7.515061718786237,6.458254542867939
476,-0.07914721059267557,0.46737370074531936,3.0939683718523194,0.45116653816637314,2.4499913988987583,3.3060903948315197,0.21132009678577435,0.17410134335038935,0.5853726992703883,1.4733298786088347,0.21823378762974927,-1.274315969885556,3.3719702901025648,0.00614612449037339,0.8597547693746544,3.571918122357073,0.9821719082112784,0.7155520203468265,0.48685375950961013,0.1583661421276618,0.0,-0.012212281730505958,0.4353746163666445,9.249430816722127,6.089717346839598
477,0.09011335166276163,-0.043680631151092664,1.956442186705412,0.32230994647541933,2.4791675432581637,2.2573549123473713,0.02822114420992892,0.02105260257082088,0.8457483466777828,1.5145168970320744,0.3779598901197475,-1.6345577087454726,6.861409040700389,0.9276099380424694,0.8237248645894274,2.132014640910231,0.6461397250405786,1.2715597829713592,0.5433086526532146,0.09642779941070374,0.0,-0.00361667049011338,-0.024768963725515635,6.989817602720707,4.760339216320625
478,-0.2926152676854028,0.32698893885718683,0.5755339613185372,0.8476012849264152,4.3711614369295395,3.390658243729629,0.8626896115656544,0.3249463212251166,0.3850283009668179,5.110636413651246,0.6599752924216712,-0.852507162383115,1.1578937332893107,0.921108434909692,1.267687298312967,4.216749002623445,0.7129072896898034,1.9609216520013109,0.3756822129198517,0.7118707262777557,0.0,-0.004496251454377302,0.24933887048145884,9.034151041607043,8.798651728152862
479,-0.15686138259651428,0.4099443442531231,2.3713794133054087,0.3230484233004689,0.7274808979747256,1.5877727104216848,0.33543824605537187,0.08256783783017671,0.759652342475235,0.3204114737378376,0.3364919867794918,-0.048199701366752334,1.1260374734246026,0.09827510055078341,0.9370570661890563,11.560717526204208,0.35216682064840826,1.1289478463286,0.3184164081982952,0.4072452940017953,0.0,-0.018389221063658267,0.3523397775403363,4.912861532640373,2.636439779920044
480,-0.1155904423054548,0.03537313343546003,0.441165474234268,0.4098268183935782,2.0406800129444442,3.2721985763917636,0.02453519837717848,0.6055649846112312,0.10128099655404293,0.31233242627440083,0.4651656780292247,0.4346818535649972,1.7949166360262265,0.6759129788350862,1.673480861886168,3.2767364556240253,0.9245126743822291,2.0283592502370764,0.4820363940951742,0.25130857225112807,0.0,0.002264257792510264,0.008739780651606594,6.1083399186038365,5.8874478089644
481,-0.029714565443234045,0.33316939185842165,1.195822529362396,0.22394218332273644,9.377341724519434,3.5697418400338243,0.7182740276195251,0.26732963910625995,0.8267269418568267,5.689748688304879,0.48688572872052316,-1.7197478088187137,3.4422722740315166,0.2540984276036154,1.5798638440702677,0.48351651495900494,0.5202229072200687,1.9524530197472758,0.7245452495592228,1.3736608487397493,0.0,-0.02561414156892196,0.3001266089286912,14.32637685294785,13.892215806988503
482,-0.3157725644170001,0.12879626924620213,4.067327249761235,0.6652364227313007,1.5059679705905002,0.08873857914780074,0.06715257988982941,0.27049749195338574,0.8804667882010893,6.8385713518822175,0.688155116835865,-1.52704815732096,1.0971137517535992,0.40652931089605493,1.0628168523818913,0.9446117115507408,0.32493895685618723,2.82131620076409,0.5443244687528936,0.001476708973514875,0.0,-0.008088786029391117,0.041764342112561,6.161295153992947,1.7663815533436247
483,0.1510465563107199,0.11247195772710064,0.8596373839521455,0.6106070021940638,4.274042077847398,0.917953551357167,0.2323606385305003,0.3949711494582168,0.21105769501911165,4.097378773696237,0.27419630283551916,-2.0721135788766976,2.0752713386061052,0.2691735208006395,1.2275817237619682,4.533653277851679,0.895723870965908,0.7781850523284747,0.2065417516651276,0.386204877028025,0.0,-0.011951998333976557,0.13828159847080404,6.650288017016799,5.807375418859306
484,0.07202102835955125,0.08508726143277581,1.2187331732044697,0.6356236899572959,2.804050206049253,1.559214821734154,0.2431114855340719,0.009437216331060528,0.1877323932077148,2.1653871501278754,-0.14494792494628617,-0.6072557558274296,3.790271838135754,0.1753986852584233,1.0041830348095673,8.158012327150715,0.7146455711296605,1.867225360514614,0.42228670837953175,0.2665688856934771,0.0,-0.007628497408658717,0.09546402111400491,6.209993393536514,4.608185232239881
485,0.23814988781502797,-0.22274622010848424,2.245470148639739,0.7535837669333233,2.5946566363461674,3.185763618825949,0.45950842668304276,0.08173860339913673,0.7390216558901258,0.13959984892872224,0.5804757033137861,-0.8175917015877149,1.3846027245013872,0.34470589364216353,0.9018469630300912,7.895603782571564,0.6286848900899853,2.4792620785074115,0.5444454900633159,0.15293749179788688,0.0,-0.010297517284827876,-0.1735062654395551,8.657803543406109,6.199996657915227
486,0.12746573627073382,0.20958479165034105,0.34173877856271817,0.5995160647758355,0.19202672006733046,1.840840103985438,0.26106887834838444,0.07004370874752418,0.007196997732120777,0.2664095448303453,0.29818539428993485,-2.636540363985702,1.03807344798247,0.3393714433202546,1.0073439490508322,2.9290891845762417,0.9819126221132528,2.8024942755083386,0.1967643754982422,0.979849334051937,0.0,-0.016836487757851498,0.22461473796017303,2.957285179633471,2.347142923390826
487,0.12364551973824335,0.3887103528703493,0.894190273011704,0.16713010260616531,3.2102077580856943,1.7792967991244784,0.5410228932068036,0.010212603761145148,0.9615901604828984,1.956276917602142,0.6632623064523498,-1.1803923581229216,0.4132102173600349,0.0002445749721162486,1.2245879737678107,4.168649127046308,0.6351047198432085,1.9658361339506645,0.7381472689142495,0.019478324639577507,0.0,-0.0034201379721384133,0.4162015948327717,6.047404794855903,5.537319916205982
488,0.2700811237237041,-0.040944084524921154,3.7896135243310574,0.9833152967961742,-0.4588837635008862,0.8602097952645116,0.2103244079160095,0.016106176898695986,0.4847574955926743,1.374400120959825,0.7052904394850699,0.6011717281236351,0.7214704422360919,0.562344265188001,1.4295983116275421,5.949297049289276,0.9049793674030778,1.491634329295326,0.4904689826238621,0.8278631374352458,0.0,-0.015715428638658945,0.01086076776734592,5.138067381989736,0.5915691456772114
489,-0.06851497042289158,0.26946773161580795,1.5826534355396684,0.4238974513760289,0.4331454454178658,1.4374711288986644,0.5036221074208094,0.8841210668297969,0.9660237713187843,3.977027051284267,0.3270614199402707,-1.7798891894613433,3.552834532191104,0.5957098518351542,1.5801175735382977,7.101130846798832,0.900306043396685,4.228053902786242,0.5953017520322844,0.030715663614006253,0.0,0.005449480496988695,0.25778846950707374,3.8483594565177706,3.2295517438526793
490,-0.18041500790992732,0.08295892154125563,1.8128792321831018,0.12422434001731467,3.4343202428048967,1.921708140406289,0.14660898768183495,2.5496017959301356,0.9638976380768833,0.6508699602009256,0.38146553049174153,-0.646052379954998,7.349003451726541,0.019758886943675325,0.4094360908300714,1.202170656883819,0.6745562619513024,1.343022268009295,0.22080723274953182,0.33653417027137983,0.0,0.004591537809409407,0.04244670737318321,7.207515989266048,7.966623200677601
491,-0.02788288757912878,-0.11853785499548283,4.914914867851535,0.3203625989696089,1.9678916533081054,2.372639923550939,0.4545319419653608,0.1204691832929211,0.9675000085148425,3.064371918230014,0.6284603228747867,-1.872607465338671,1.5614573062771142,0.36270677390954514,1.5299251915728287,5.644295919514357,0.5078945695237567,1.2980890845090642,0.38691161454752665,0.1107667851537827,0.0,-0.0006420135336336504,-0.12615059042389867,9.501956658859248,4.841680317296387
492,-0.09899904646165925,0.2995779931439567,1.3333932103445276,0.2028468193719875,2.047308649153652,1.0576103775435963,0.5743448902414418,0.002246484913676028,0.8190515678103771,7.896168224182266,0.9070374830373533,-2.853567591860845,3.9118018329665336,0.04073433776711678,0.645615616179092,4.630612246755328,0.91292445553695,4.05577155025077,0.795629803929958,0.01110548469177591,0.0,-0.002329880245807561,0.27249835128273436,4.589329652937126,3.6296809983757288
493,-0.03082144332293366,0.43720736625924883,3.0665461692736073,0.13625830609335934,2.1732862933518264,1.7384649548185827,0.7228776533928368,0.06873529157633687,0.7494815199160394,1.426621727593008,0.7782244226805934,-0.5856666516176152,0.3415906441323237,0.2674651701676494,0.859599909602319,2.290838695162226,0.7630756082572314,0.9873096272628511,0.510003348460889,0.17190074227195878,0.0,-0.002500602743860863,0.42700140268465453,7.096644399132049,4.685452868734256
494,-0.12602627883097084,-0.058850471773922025,7.324717353253771,0.9325601563194271,0.526521624918765,0.9067098808258722,0.20128691658618092,0.5665498065230344,0.00015180877802455686,3.5964844056607523,0.49006710240753876,-0.05191402943012213,2.3990468682453567,0.9260715650883428,-0.24423509827129686,5.683078909809337,0.19557914986466296,2.082379346136821,0.6538401420235063,0.8246427480767692,0.0,0.0008476719103640775,-0.08950936957130065,9.598918311925752,2.10947752546177
495,0.06814560809447964,0.14316033910657475,1.6917280240104828,0.44377274569216824,0.8265011855107152,0.5838501803010345,0.10653923049269112,0.013492714284991155,0.7607857953849376,3.164907519523629,0.44695159040189214,-1.0834892945519206,1.1437323274797482,0.4269305509118475,0.6523428905492209,8.787390170824855,0.7242639077356071,1.8115220381206778,0.18096614004818534,0.2398553611673312,0.0,-0.0033065896182917056,0.15689015151190294,3.542545545896109,1.5270767209711402
496,0.061557941951846905,-0.1879471415358702,1.731724402048551,0.637384212421784,4.179485607508031,1.632872188901531,0.527664606078944,0.0013016002542310036,0.12733464939525932,6.691589035158494,0.30245393357494055,-1.2534639561950915,5.72521347799898,0.29378886654219405,0.546604516128404,2.6849469481460333,0.6566007554721639,0.40316887400149065,0.09801036251056625,0.7167543143328373,0.0,0.006192757310865702,-0.16636489873704277,8.093685597422828,6.253543189285668
497,-0.0032307108681926895,0.09159853628575296,0.29956036166270605,0.8825106233535219,2.1029949876137595,1.3167843081340345,0.6938693020948086,0.30560085571502343,0.2333992246425332,1.0169503936169508,0.2495357804137061,-1.5984247064017323,0.7370512886449443,0.03290744105954035,1.5114793160582605,3.674340736363492,0.7920541794340183,0.4962327954753014,0.960246942047525,0.3490447614135151,0.0,0.004694526010535276,0.09548538457924007,4.604929451340461,4.422328624134066
498,0.0373897804059456,0.19721328056865267,0.932832645382802,0.4791271467958595,2.161283958959397,0.8171309918463516,0.20602786759307307,0.05719554318133384,0.19807015511705867,3.3714749831896618,0.11418156338080626,-1.4141013858402034,2.367085568371253,0.42156647275512443,1.5826947887322915,7.585743400518959,0.2729839305360502,0.6269131262457002,0.5617904180333101,0.11297425506791296,0.0,-0.00026633292830628746,0.20629439274183275,4.390108410056104,3.241372028651849
499,-0.01704608725550195,0.450581921168692,2.008147481665091,0.7303401255740937,0.4264647695327306,0.6023160241082886,0.09196098986241326,0.020526228526079562,0.9855066156890164,1.3922123068317092,0.605378699021774,-0.5251206551870415,2.439697225807,0.7229905405208475,1.1728650182117937,16.330814751740554,0.5382083422343158,3.9102499443969463,0.9068904096389697,0.032628466754983466,0.0,0.005123207226573485,0.45144360658139004,3.7638685644790266,1.1378681756283349
500,0.09024404019207374,0.41151474322522497,0.6291472138061763,0.18651772047834012,3.3608159072922836,0.7401365055582775,0.12832321750065726,0.21419869304982053,0.34154184129648385,7.520932003853997,0.6438643133639719,-0.8237698992417911,1.3702915336558055,0.3065123346166232,1.3859994959187105,7.423032815235963,0.9456324078146178,2.2082164755256097,0.41060495638983563,0.04239148986924144,1.0,0.013733731844678028,0.4929315052139583,5.432109862397055,5.774631772947534
501,0.008356889938242714,0.4284996683126442,0.18636060203754656,0.554846041894121,3.043569846950213,1.7080645918649378,0.4833053920882431,0.6116551622045208,0.6214508887453167,1.7680789170772282,0.6582696062849502,-1.1830537644376422,2.383920677351105,0.14715206128907238,0.4337555038002169,8.944982736308265,0.7296802084591275,0.6517952361141651,0.45091297899826255,0.13142594423266313,1.0,-0.007481572835393932,0.4272857629309323,5.922216068162311,7.017176622455076
502,-0.03185347498749279,-0.005418388374408556,0.03171839879565025,0.8241665644037597,0.6134506357592391,1.614342754295971,0.3596284956310586,1.7748103581132066e-06,0.21951833982371952,2.2016226397620984,0.7134328877241816,-1.4972088693548415,0.40943814581894966,0.941697003371664,1.1141964183431774,11.495062289122188,0.6460882919281467,0.3873687801473095,0.039458884628333045,3.7965839969037902,1.0,-0.001064998771220736,-0.030373493386248885,3.0639774228024486,3.4236076932438655
503,0.1115501363931253,0.05096698630019686,1.6572267272414005,0.7265287555386544,2.0860078518834735,1.67120393053365,0.39733025070076317,0.2281163249861211,0.518972563957626,2.7547735781105422,0.39311667528871913,-0.3821579492032928,2.01074591254901,0.10089393124821427,1.3056840487153991,4.953501216514335,0.8162579990742657,1.189290408612424,0.10533339830279406,0.6816322049566124,1.0,0.0011542215478953259,0.13578381014293617,6.3046386094383955,6.93008518512528
504,0.15129855230721137,-0.23286108498438737,0.05076221652951321,0.16692183808447614,4.103246003096411,3.957002258639065,0.7624427698340766,0.4906227508068082,0.2852155172806785,3.29584014573957,0.576474362988502,-1.642389532385327,2.842415237154191,0.9717194522006405,1.0203674611452005,2.1527143344077495,0.32577239354659754,0.14036783068728534,0.41528550966254973,0.026635692360542612,1.0,0.014043375855299927,-0.10534379489867891,8.326843702019781,9.579909222660667
505,0.16049445907694548,-0.04303110168379576,1.004879190330111,0.5411996392505608,-0.2511673586125678,1.3625705456691906,0.44310559675588834,0.09268152439011905,0.7790292649963507,1.1901844369100225,0.2749473082898456,-0.5743292915555469,1.866381258051205,0.0894976998171618,1.1579001249248644,12.081703681250115,0.9223484382582864,1.727389397798299,0.574942413546287,0.49598565328878585,1.0,-0.0014072215145016808,0.07593252110941168,2.79505370335784,3.3308408245038477
506,-0.11883296271833782,-0.19036584036902152,3.214657453797356,0.01429908171165667,2.466965465248405,1.1992675201759178,0.04771492079600991,0.8557908808848369,0.9947336285280557,1.2736699388506056,0.704160505590355,-0.9183541338410302,2.3910770628475495,0.45525099637700733,1.4501633976677983,1.9774103451863012,0.9888701938417934,7.755397933104832,0.45482939677640377,0.04958844294786285,1.0,-0.006965447597806277,-0.28645601000558113,6.73362467179185,7.6371304734726975
507,-0.0641336649650037,0.1731073793274483,2.605868891060549,0.12052502477031184,2.489909218971674,1.636185874352074,0.36568209776608346,0.835840285253046,0.8228200594035945,0.7410062049021786,0.28748378077113346,-1.00008347718695,0.9569271706052696,0.002963580902782939,0.4285636360872713,1.4243290910433148,0.4823153967251912,2.4134249372357797,0.7781635343404187,0.0020789933800245564,1.0,-0.005593197063458174,0.11941393354023733,6.987936358936096,8.189458741955228
508,-0.20417953136972303,-0.03939800095824875,1.9061328317426507,0.8661415998986068,-0.5979635438359421,0.5157428831334456,0.3340962673144106,0.7329653369940694,0.06817022278687043,1.316775832570792,0.5348101360244022,-0.9332606787655247,0.9825415853913653,0.5062986026998233,1.3183389188447683,1.7377620075779192,0.40897975667943365,0.718192845511913,0.4894671021215984,0.15800776201008296,1.0,0.013777253514661332,-0.17875539597087967,2.582042258289437,3.6491038625979164
509,-0.02862780218443274,-0.12028445396299459,2.9465027798101686,0.908793784069451,2.8590480674041983,0.950619114897506,0.03307057535343175,0.43385993185545363,0.05536763509520449,2.738826961174248,0.14541661370567743,-2.0611988159579644,8.563814686738231,0.9022493040559609,1.0065355745116955,6.456329882289279,0.5841173325389604,0.6611276537677437,0.635444787931806,0.30707505479341174,1.0,-0.01621822651594258,-0.1579735321172617,7.574289391591668,8.041219898800552
510,0.04993485773731508,0.02891711281986392,2.070081010425154,0.036161722768881625,-0.47906213188561253,1.1853831685773941,0.6234691765185335,0.32902533408721496,0.5806773736775453,0.4074967001989569,0.40326784792052156,0.7585369983020147,0.5023873687770256,0.010896946642557881,0.7975603984890354,3.497698494781625,0.9786204227069569,0.580185707765442,0.7014920677614345,1.2125829466377709,1.0,-0.0043673993568103045,0.062000856766039926,2.8870483410861856,3.839542851691934
511,-0.015936140941436985,-0.1369753911858887,0.027499964577625217,0.22004619709197848,0.938090311218337,2.623922982542046,0.3560455836640112,0.17003216696015702,0.20014106370994714,3.120775995722912,0.5531767902171324,-1.304766629605711,2.6370946498921994,0.2931734473487745,0.46092839535578967,3.933987427742367,0.4146228540201609,0.8599197704279596,0.41656176063571243,0.7605412689782248,1.0,-0.007811634002025792,-0.15673913089399222,3.725292055364298,4.251369805988466
512,0.23170210404579622,0.16180336395752656,0.9557764903450963,0.4889131630601839,4.449701347509236,0.9929419589639037,0.6659514266087353,0.24258175481317498,0.9938713443143224,0.914162563705885,0.7842266452768833,-0.12330673208581933,5.673225715042226,0.05885182354160885,0.7057597785241604,11.938060740607941,0.4992088604153259,1.4257024387321748,0.07363281777270096,0.0010868628709026621,1.0,-0.0011904906132392977,0.33438945137863446,7.2796479372685035,8.188181118690412
513,-0.04870120501336282,0.15688949880468733,0.022181083066450356,0.24661327607767827,2.924652486858463,2.5406085053700918,0.18795912439935908,0.4564508490300511,0.8698615411188806,0.840650526586793,0.7552128809828818,-0.3045240750467083,5.264000568296822,0.3330548518806089,0.00436027337241951,3.5385646565741204,0.967245434831067,1.563300765396272,0.7594280084419314,0.29110115735938297,1.0,-0.00858547399565166,0.11177812104901355,5.858008773675038,6.502418747104447
514,-0.13062102665867148,0.03685748198845208,1.214757367634025,0.25149497996956965,1.4090164913204892,2.18206596385932,0.11668441554795983,0.08244934682853192,0.010730776877602642,0.6123963219217161,0.486226532997014,0.05248475331609859,3.908657603279224,0.19559435127178454,0.8012730183773619,8.269397631523425,0.7241390988769709,0.1946582474207485,0.3489931106329122,0.1544958015275197,1.0,0.0038685416445678445,-0.05723974636098368,5.032750313087089,5.231884075463579
515,0.06822050480014506,-0.04613509608268526,0.40411629682073114,0.3566076247881611,1.512691062223143,2.4386187915788,0.4198443073619802,0.13496484646304108,0.8952068426954477,0.6416974845418377,0.18508868590998323,-2.8472322832106554,1.5888002688906928,0.6800698627788723,1.012016512623087,5.875753047431343,0.9829451814152849,1.7841369327529077,0.6730973892368687,1.3796568233332018,1.0,-0.0013934823058506455,0.0036368002115728893,4.755793249863787,5.310602403688809
516,0.01799205941977925,-0.1678882749691135,0.8726974782187049,0.959218097458108,-2.6392837242433984,0.8288842159731395,0.01753645065753919,0.30895292744227604,0.010211375450276056,1.6162111618696486,0.5366280807939721,-0.13098141143634723,3.930821347451612,0.9177306565560887,1.0759988815023802,5.851754349965845,0.3684894780709204,1.7921929463303303,0.6817338465920858,0.4731402278570192,1.0,0.0038121547562600983,-0.15058207564801895,-0.040623855901963275,0.28586552219785205
517,0.06595711149604624,0.21107132104960802,0.34227170455379574,0.9280705262992027,-1.2834249567775857,0.3539272160302519,0.19061393062637827,0.3851044142087027,0.9837366324310647,1.8114511171332608,0.68675273930582,-0.1888458449730004,0.6103794595287808,0.05062157439666453,1.7247091094809348,6.938903165871264,0.626531143204064,6.964237891859809,0.7403766596957134,0.00048637546805983356,1.0,0.01041509335141079,0.27095424802305346,0.6282880160027297,1.2040063608378109
518,0.036454551694342766,0.1457441479870873,2.5660552441308226,0.42073617457392304,4.021956830840328,1.9476674484484668,0.2904400463174238,0.2545356949144986,0.9312507357593726,0.989107451144289,0.8634603964134404,-0.8892798335954923,2.3359393389833776,0.016587252556842506,1.5091886963767576,2.9286745558096055,0.316395633918661,2.8505042697952954,0.5750680864403019,1.8729555401230749,1.0,-0.006294445297035629,0.16679061646080873,9.132319952377935,9.677295693609858
519,0.029251891263704838,0.1928630928244887,0.305600442526295,0.32078118971556435,-0.0787965815639744,2.069579101509391,0.3112993570749953,0.042300872343812655,0.12329987378642324,0.2265581444179231,0.3571646610079954,-0.9703896068216789,4.588595077674066,0.3381726982555797,1.2042153003247122,7.497908484657463,0.7419509691961116,0.07297696592547942,0.6146510790887462,0.007290393715326502,1.0,0.0021864606347427036,0.21698847190701007,2.8414655969102123,3.1950658263290204
520,-0.254675865965111,0.03871292380947057,0.5926062297845178,0.7361024626564745,3.209226342953471,0.6154803238708034,0.2787203744200412,0.05320883570779956,0.035169290194622206,1.4443544526801646,0.46772243525778745,1.1958794156423074,0.9400390617123873,0.5713997338947737,0.6262002092758696,10.060366471272937,0.8686433030970108,2.423461588721682,0.6199536413296679,0.0012801438391283212,1.0,0.00816472097613619,-0.1441292546882265,5.072955071068319,5.40488428119616
521,-0.08713368330208152,0.0564152988837196,0.022938330645223902,0.10529952907475143,-0.29564395519516085,1.3636277902568323,0.6329852370112434,0.025216396537663267,0.39658572761410804,1.4132060386408731,0.662402283930264,-0.6903285463708084,1.2054831686653977,0.16314005642531118,0.7498340840304373,3.67345776859491,0.9057748236806864,0.4526121800583817,0.28714986044900287,1.6062007797647948,1.0,-0.01961412576694887,-0.028549089359790406,1.1894560262473768,1.8476576597962835
522,-0.07083899015434372,0.38839982975526055,0.5556911327929739,0.7546394072307199,2.2791398653135366,0.308855246606862,0.018345247015964888,0.009631734276643168,0.030097336382659174,1.5351480221268832,0.5471068118674386,-1.5729221411688854,2.1632051522437865,0.1030497202792124,0.7990633328797826,2.404751298760624,0.34329095040904134,0.1255439292450454,0.44111895224588027,0.37882565579312283,1.0,-0.007887382545692177,0.3273832045938106,4.2434186040764885,4.271395585369097
523,-0.04175572055219117,-0.02011697309978741,0.03987887053336152,0.5933762344943055,0.5990525417865715,2.173524010633167,0.7693367003161852,0.1969757938667626,0.19147185175986756,1.216728372652903,0.6638541730603594,-1.2013869480333503,1.7247832909226075,0.5392610981591532,-0.12211736569230114,1.8675346426640935,0.9979191920323875,0.2081369441136115,0.5395707146835002,0.05119832053294265,1.0,-0.007279389126263627,-0.05871315264019442,3.3676159214951524,4.3339284156781
524,-0.05380699661531294,0.03747119548838315,0.8967189286298334,0.09289564104340503,4.977765911232984,1.1932756157273845,0.6964572977202536,0.11365879986167385,0.5417220123051691,1.1298359867421643,0.42225596667085397,-1.6577771275189508,0.07606010589265391,0.11521656250606153,1.7454322289217314,13.054022766133887,0.540241718383079,0.3733109471853823,0.5639118472273201,0.15671502997512762,1.0,0.005125868344023403,0.0022418163709218486,7.176349662158358,7.986465759740284
525,0.04953825140252292,0.2487784165730298,0.040992785375144655,0.054787728308510704,5.653657615075431,0.7004801044579019,0.8356556163839166,0.6825124553898028,0.9998353542079359,0.7332145197391019,0.13661748912425709,-1.843648967462615,13.433907790067071,0.9819609807604545,1.0435630762090164,2.7568936217501534,0.36553270957740425,1.6827393994168691,0.45041325447020275,0.6086766182479316,1.0,-0.0057460449973603936,0.2801860601275616,6.74248885619518,8.2606569279689
526,0.07210590104304232,0.16058225931112596,0.7369461905633172,0.4248454154924816,1.4177326974057562,0.5416967824170555,0.5562936821083384,0.18814644557038987,0.008043164248859208,1.0360664417669705,0.19458217212175466,0.1935623288039372,7.690537554491703,0.07701458048058295,1.8704363115255347,3.040804356343472,0.7803752889954694,0.3452518378651661,0.8250764752590387,1.1853705673020425,1.0,0.0031757668875828995,0.2178374519809906,3.357085013120362,4.101525140799089
527,-0.1357969112101383,-0.30932444141329973,1.399171338474502,0.030395003371476687,3.5268419877412835,1.4377398303077826,0.8796596776871206,0.00028417180805020504,0.8009205338471562,0.9441775178581608,0.8084203055418178,-1.7663654344959192,3.1552796976646653,0.2955691424899138,1.0127037704512964,0.8478665284878202,0.9402607805313993,1.8493210335669295,0.5352756667210673,0.43938924737753704,1.0,0.010462176512717188,-0.40070994830818624,6.182049660096042,7.061993509591214
528,0.08241652881536135,-0.2375773460063336,3.612240819131798,0.18006024077023708,1.0840487301599357,0.6940331708417705,0.3682289987393018,0.016957039325644338,0.4451662955836802,0.41420159299030146,0.3793032080590579,-1.7272232257921862,0.42515564454226373,0.594962851913534,0.7206426253619593,10.55832582417964,0.629963741808953,0.44741518310339073,0.3217246334446883,0.00024501041998218573,1.0,0.016379330208040024,-0.15938561918677255,5.550390146923976,5.935576184988922
529,0.07029217664004851,-0.03216625332201889,1.210012925955196,0.9490177480327845,3.0944307982913246,1.8619966417725642,0.7373922113297595,0.007409570418251218,0.008453130181500249,4.774598684042305,0.34739449431882746,-0.7156671716025576,5.796877016399752,0.2438669893498537,1.2691489272181047,3.549313791827659,0.46832257788729104,1.3369592302419264,0.5073422363072805,0.6067261239481261,1.0,-0.006295886770013744,0.01425699238800375,7.163371277260895,7.908173059008906
530,0.05589240792458598,0.2820599328890733,1.0856914508290811,0.33014185217550657,0.46031244281990347,0.7220748820043098,0.5953478293358052,1.132037254160691,0.28296475050234315,2.5434588138773493,0.36649143135594975,-0.11277352993836232,2.8925132443369255,0.47931112303540996,0.09419799032505172,7.230309257008472,0.3055588719404181,2.2161625875551962,0.9176589324634101,0.265286311402721,1.0,0.0004778119035151942,0.32445705073602793,2.9366507805459756,4.6640358640424715
531,-0.17014733856356032,0.23433461553653667,0.07254289547378018,0.9294789832442061,2.5734631193612714,5.4208907957710455,0.3664988247063516,0.06576252752749827,0.9997676786040267,0.9039718393309746,0.10350931714306721,-0.933249299351465,1.4198036344723641,0.5732917944598008,1.0742131526048804,0.6995335818956405,0.7261985479896876,1.0737341287997986,0.37452622502211896,1.3672125117123017,1.0,-0.0027741010945996707,0.10395001051926674,9.14286263901046,9.57512399124431
532,0.052869876034679915,0.2039046721499971,0.703219204824892,0.8897477915583907,5.078052660876241,1.0799831880588016,0.6883453660497084,0.46577602744639274,0.5588553461558222,1.39318097016126,0.6379332011124863,-1.0346723084678768,1.8123831352511215,0.7285127608944578,0.3547733359908506,2.744815265624457,0.8305490184918594,1.1092591961761378,0.3199054267829686,0.45690643417252724,1.0,-0.0010553700405088063,0.24250170913549823,8.006722023462494,9.160843416958595
533,0.009911450344352413,0.22554881926716472,0.7503142461699801,0.7623554936658888,0.5028735585902118,4.239480374439166,0.5595440745319947,0.0006538489275240404,0.040918284435097166,2.331863038539069,0.6080833230359272,-0.7084227624109958,2.43840257943943,0.5117763644419104,1.4205174277535204,1.9759267077609008,0.7684825289477979,0.7542208373515482,0.8414158039981943,0.23002497381836945,1.0,-0.014252611521821057,0.21872979550360797,6.476231330954943,7.036429254414462
534,0.11530560902566128,-0.09378895092450448,0.5866047143520156,0.8484545319470763,0.3734188458012664,3.4327606529597587,0.922498056162554,0.6318788419123168,0.11750220527818557,0.1959155966741525,0.7954063202929496,-2.2320559267849998,3.8909822651095314,0.9723199857183649,0.9831949812636911,0.8729136200638706,0.8387947506213882,2.2000599788059696,0.12285044934071143,0.4906876834240736,1.0,0.015765689975736727,0.008455945820478206,5.325415568599263,6.879792466674134
