,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error,design1_y,design2_y
533,0.009911450344352413,0.22554881926716472,0.7503142461699801,0.7623554936658888,0.5028735585902118,4.239480374439166,0.5595440745319947,0.0006538489275240404,0.040918284435097166,2.331863038539069,1.0,0.0054041661517963595,0.2383865731772254,6.49588810862856
534,0.11530560902566128,-0.09378895092450448,0.5866047143520156,0.8484545319470763,0.3734188458012664,3.4327606529597587,0.922498056162554,0.6318788419123168,0.11750220527818557,0.1959155966741525,1.0,0.01477031601464748,0.0074605718593889585,5.324420194638174
535,0.21412281543615638,0.2202094186501108,3.300345606425447,0.9084325998905748,1.783768414200811,1.7940682780559645,0.8313630593321346,0.2830765815492219,0.5671787456970269,3.485313600846321,1.0,-0.013039320678997721,0.36776220954823036,8.207907811980066
536,0.1905681462713114,-0.08425673934450859,0.7556648115588015,0.8056823024667885,5.1462246467114445,2.0670758773994806,0.4577167737525343,0.0749187815633402,0.3272728571548813,0.5732884885489913,1.0,-0.004575223108073405,0.054094147250901566,8.918512191627498
537,0.013517300668791365,0.28945984035442107,0.3553488362365949,0.17498844005955094,1.7790263697331348,0.7925358293781964,0.3761928125811883,0.004622350571754763,0.32952341609571606,1.9927967876998123,1.0,0.008144990089007497,0.3077428059450221,3.4130216065196963
538,-0.00022496300709246882,-0.002113026842814711,2.3057906077106427,0.15258897854959325,0.6729078362020622,2.026433479905186,0.574170778180228,0.05842565817296292,0.003436222775113532,1.3464337816775875,1.0,0.012510043584887706,0.010228294486753643,5.169061951027418
539,0.07583379408111993,0.156325215621336,2.511165402453385,0.7065143664126581,-1.5325355882699352,0.4385133910828115,0.31269545401650783,0.1703811201259318,0.09891474951900497,0.5314349989276146,1.0,-0.017197980847534253,0.19600258033464169,2.3386186005338407
540,-0.13380479441033286,-0.27489968074380344,0.6356182847220758,0.5671587986095044,1.4389957515716536,2.413138937430204,0.0654406064228325,0.07484925378913358,0.04592277039792049,0.7171394569858165,1.0,0.002690153790537934,-0.37256312276101516,4.853249688546907
541,-0.17408197699257605,-0.16977778244107708,2.5836615963207823,0.6777216169030318,3.0265860993636773,0.909538735656165,0.7492040007639672,0.3775302825041465,0.3547465650086573,4.014453978224569,1.0,0.0017092957380876186,-0.2986299694474215,7.027287464264917
542,-0.05670367104299983,0.3181354875775158,1.8345537630348658,0.011018297499370644,1.0919146348836315,0.9995287013927439,0.06687928843987782,0.005288755921489137,0.2806667176541608,3.35235525790225,1.0,0.0055381384673135105,0.28114587276257946,4.2323371873339415
543,0.1464682696457433,0.23834877403738203,0.1748117297622905,0.20208048919750432,1.7991021018654383,2.155073273339464,0.5360986806002266,0.00023734462239549846,0.9332267059225305,2.266452770913013,1.0,0.003983820085565509,0.35218379635725505,4.719868457933387
544,-0.039735395793896615,-0.14358735466415987,0.6886273852227676,0.7188666233183154,0.5200953456449386,2.2806787308085594,0.2978309272935446,0.05752062242499313,0.02246353554956806,2.2061322530288017,1.0,0.014187252890342242,-0.15920164861924008,4.130793962655895
545,0.1803097086971322,0.3571183444827999,2.8666148506122395,0.303909946030987,2.873620607957016,1.2003168824602415,0.20242055877996043,1.1335752583610201,0.12662132009950045,1.7533015008689286,1.0,-0.004653190207396858,0.48769743579825214,7.777237150033019
546,-0.3345735459702003,-0.11815688576362843,0.7000825015511061,0.3034673889764005,1.7594497500688955,0.3099294678860473,0.8411827478818297,0.036685400515520016,0.43102067261156296,3.3122044842612812,1.0,-0.00785270529014011,-0.37693975053141876,2.8387111873253943
547,-0.19046477121451566,0.1039922207808665,3.004590764273458,0.31687744278161906,-0.27592739165567304,2.697148524203949,0.08110027626356989,0.03555525417219112,0.02054681428489332,0.6073597908132453,1.0,0.0020510548743342865,-0.03680530275568595,5.753500229651296
548,-0.014842647942683898,0.003979875626769547,0.884418401736998,0.46525018793006595,1.2972829122297407,1.059942799176806,0.5573727148808933,0.3966216480315591,0.6134400517719003,3.453791189644365,1.0,-0.013877593788834375,-0.02102970411907775,3.689575258940204
549,0.10658334496090507,-0.08468303932422414,1.2473079048803322,0.6455645200630703,2.9599731442896595,2.253070238481018,0.4837132326689469,0.6372097940750275,0.20416087855625886,0.6018627876896168,1.0,0.003790620415677504,-0.0009549101878678257,7.17394825342855
550,-0.00835477184641111,0.3335881123077157,0.7399421066637121,0.7713430713381519,2.705917352832108,2.208376127569593,0.5678971413667996,0.09540082650972373,0.6351456641497458,2.648920335013912,1.0,-0.0017050066164486838,0.32561702680645865,6.753284378171626
551,-0.011478329339195946,0.4369962991248537,1.4254325079642052,0.6737405922578377,3.172118937413836,2.0767647474168234,0.7266838727279429,0.0019070143940894892,0.11443211373555519,6.100393586304394,1.0,-0.009328347295450552,0.4190592048250062,7.769985572212508
552,-0.014608979430851042,0.1356548434195314,1.113585137832652,0.9702801548580448,4.288000443157156,1.9019219626629367,0.4746366269013236,0.06890452780201618,0.0804846730204928,0.8621472546664871,1.0,0.008063342992374198,0.1327614518387673,8.410201395207269
553,-0.21154772812812894,0.4051997833725337,2.772506286134299,0.7162241147720114,2.0798782954082204,1.0860906093992728,0.19549573766151038,0.3502248503553825,0.46784784508617266,1.2444546131675276,1.0,0.0008501868286733188,0.24738917410511033,6.954975411850946
554,0.13896826493278233,0.04375698936212083,5.133314838637965,0.8543237756531412,0.16620587385857433,3.9124002605770034,0.10341331449096373,0.010783113096669013,0.09228239669348708,0.1441179844940817,1.0,-0.017115615855250274,0.13086757220645728,10.231854387166338
555,-0.08193176638048455,0.12166171967647087,0.5120341383291936,0.20918288870105087,1.9544357131587655,0.4327257931481176,0.8528364960283072,0.24163657387752185,0.19255161056312836,0.364743904513973,1.0,-0.0043152071551188255,0.05589768773598863,3.184759162668237
556,0.13074391886573436,0.12629785127892368,0.25133829875370695,0.28857325635933634,-3.482236328480943,3.024077511963205,0.37557896890892695,0.24623047785360533,0.999012751796578,1.1435269603644898,1.0,-0.003991923232409428,0.220363867195815,0.3348025855075535
557,-0.008462810155481972,-0.13134177772474437,0.595203532404641,0.4956623618588548,2.15270972848372,0.6755252751219275,0.13648590625748133,0.1549549190490621,0.11740849253236324,0.9826007174634452,1.0,0.004980227776594044,-0.1327086575647618,3.8541788317056245
558,0.12817924647948978,0.19989137849250624,1.8696573348402488,0.26537945331464263,4.499842600537063,3.2120845220506773,0.23667694713043574,0.1633955582657756,0.09957466464653694,0.529076522424234,1.0,-0.0033376990238020016,0.2926881143283216,10.171696836690826
559,0.041190957717307936,0.24193862803247385,0.35500011721630903,0.5440674400047019,6.0789584945977,1.4517167336901764,0.016333827939503522,0.1421887782764852,0.41480034619070977,2.519859993765249,1.0,0.007510874958518537,0.28034272127897336,8.720383246217187
560,-0.012800938866989074,0.06530527307173464,0.5827518164334067,0.7109193645749657,5.625655553434269,1.662534835246752,0.4650515649245967,0.0987931461885638,0.994963831279654,1.5219975009937232,1.0,0.0014522062679683436,0.05715677518946118,8.642218579595603
561,0.027151397648244303,-0.2383502336225686,4.099439256099966,0.8025324288066712,0.7243275991494653,2.593400041703764,0.11957536049476958,0.09090923798976135,0.9808912314605983,3.7277179578783386,1.0,-0.01526242557130673,-0.2332491109576921,8.11241318102552
562,-0.17675731309338913,0.17354109887421543,2.099797318603078,0.07392074715786053,2.7688530911155844,0.40660892488869266,0.27723561852374573,0.09173319210517272,0.14325693766487815,0.6776749305239498,1.0,-0.014274278086271122,0.026698835967902457,5.4200682460064655
563,0.0007235192605242007,-0.20300270283005659,4.603583276771262,0.9180572232194512,1.1316523807931067,1.9130472044910611,0.3465245609935436,0.0902331964006999,0.803765698163026,1.5850720593604803,1.0,-0.014887600151046534,-0.21734766353570997,8.450674652969331
564,0.20592483865345573,-0.0622539667271543,0.1360297130033059,0.6117606779464363,1.1319863521490494,1.954595533824454,0.5353537472106884,0.6050660127859755,0.7499045465126584,5.527551342049113,1.0,0.010965468711421207,0.1031551309743587,4.0201356009245455
565,0.1569832276786458,0.126284258490063,1.0023581953236194,0.9988854729003033,1.5926734143091295,1.0000978407723624,0.2102405143088728,0.5646215053534547,0.25133290819441084,6.024012454307762,1.0,0.0068233189215914855,0.2508449981706388,4.884105728395714
566,-0.11820282992376865,-0.05393249286475074,3.524914544611763,0.5867748447074065,2.6444097580701107,0.8834988604371784,0.7896530653342098,0.6066203270824726,0.014590908145600772,0.21265860800026573,1.0,-0.008197603017949235,-0.15078221832552646,7.545332743414249
567,0.06068230216055078,0.15073533010903495,0.8682477674643911,0.7926042981275419,0.1738835381546877,4.028841191936415,0.036740445515233824,0.3219762160907337,0.7941001501423707,0.05433809465467575,1.0,0.00027638846891065805,0.19652344519835868,6.075270816421532
568,0.029757586169704628,0.054757949020704064,1.7535641636144779,0.09391900025828694,2.3363581929036283,0.2609463920405,0.2395311331842451,0.12817316354329772,0.0006057452214357872,0.4991379854544224,1.0,0.0036241110389212505,0.08070024968690379,4.532927395046223
569,0.09806259361408896,-0.22609930214821097,0.2799650284949696,0.9361735994561317,3.72678538142336,1.052392845097664,0.03596417327522866,0.3878295830386199,0.3423072544136731,4.6193306084132155,1.0,-0.012102988313133346,-0.16465534525077757,5.968226808698976
570,0.011298346262665435,0.133594312215702,0.42505332159403364,0.22447308712037664,2.5551451410426966,2.6119866814367354,0.8710072363880379,0.0651866640278612,0.5779441763862615,1.7939796038103577,1.0,-0.005910695227095045,0.13615737668560607,5.955640194445115
571,-0.028020479175612,0.21731593605730815,0.8261722556333702,0.5311461617712037,2.0386115041248747,1.0753792700347204,0.4678896181042297,0.13255575118421037,0.00543344976706697,0.22642032865854606,1.0,-0.006963001753707359,0.18933757492189177,4.667651886279963
572,0.15967569316327782,0.30248004856237626,0.5648917760529177,0.1761328147268638,1.1606446849207397,2.3735362103879556,0.3358966566760933,1.3246004196468661,0.03991129965956583,0.6340283598354347,1.0,-0.008962181065101967,0.41327463736973263,4.728399046749029
573,0.0259675881926412,0.026686385046610944,1.5487159138609354,0.5840287647542406,0.4576680539765825,2.400999762578879,0.16870138147234837,0.09028325812217193,0.7718137806799997,1.3994716449291924,1.0,0.0029763165481844923,0.04913839273927633,5.047042784958074
574,0.15065571863355767,0.08770326425295871,2.6267656072267567,0.8249107902202637,0.3091137489722371,1.610203117555924,0.1747456106874249,0.017614322146125187,0.042113199320476497,2.529075671508355,1.0,0.00941555479687878,0.21011060802500572,5.618767801658577
575,0.11692634440133927,-0.19902173386796015,0.6649690947421412,0.07893969673702819,1.6654707750547182,2.383105644853407,0.3458320606357543,0.014930223306592683,0.13197519790403187,0.6966912120149191,1.0,-0.002449956948646162,-0.11377693251560188,4.807450731906008
576,-0.03893846898226893,0.4929778810678581,2.1609364506724895,0.12645569063720527,2.8219588758640826,1.3312078957919358,0.5897756211228673,0.04567796633657038,0.3513778709570383,0.4614177601064041,1.0,-0.008717588795477706,0.45505644053567873,6.9053499707469586
577,-0.020040032922859153,0.4010016378699368,0.49309219795161846,0.5246261945483819,1.730700799729444,0.7735827550486684,0.09223106875030268,0.008869614155097768,0.9858737201788146,0.929087438732934,1.0,-0.003573090031832055,0.3823985231459604,3.909410478654788
578,0.23157989207988267,0.09363319647728975,0.7739739603912983,0.6610643780004682,2.654559606098207,1.2645753411109315,0.09076593791472586,0.0055468483145916965,0.009576824889180083,5.784816828554586,1.0,-0.006045262387881266,0.26127285314932047,5.6733411117701955
579,0.022977879052789443,0.07503164547100906,0.05432123368668006,0.5207986087060015,5.752545270468101,3.2546249085060492,0.3848369158350935,0.15912537154705306,0.5674103753559181,2.786682303098313,1.0,0.0055305635346668755,0.097795618295268,9.685830109425297
580,-0.09103541080320292,-0.4860445688735954,0.234306635012285,0.527171329926611,4.894024416407261,2.5486936069372064,0.46017373228225766,0.017637664021674368,0.927675113235597,3.6086777642872194,1.0,-0.0029475076109888743,-0.5572686345869864,7.9127084908339755
581,-0.1440051933582028,0.30705251258254984,0.1789096723184722,0.9245695463715331,1.2417961030833653,0.5479270778394973,0.10152173941720578,0.04973041555643188,0.014442255229091408,0.44280228854025233,1.0,-0.009616766308067853,0.18943185125582987,3.118635549208248
582,0.1168958922309308,0.21257223623145752,1.2903373310847541,0.7037138641258601,1.7431505576006656,1.0875785213172564,0.2323992311273914,0.14769196845226065,0.11267106272716815,2.734655310237901,1.0,0.002372798934785671,0.3026169543394413,5.156621201525709
583,0.01923524653155277,0.2625623740993736,1.4818827394264251,0.5375569540313745,0.021202183405086616,1.2893806201375921,0.04301888051937453,0.05869728426940661,0.4979160506170491,2.8921789656828647,1.0,-0.016845073550592525,0.2601437354474457,3.5949750440808117
584,-0.09505103406347803,0.018950368940114648,0.08546146089515681,0.7472866663424302,1.4423855896997488,2.9392024558812024,0.4000944307247344,0.17190538534712171,0.17592210717954082,2.6877136531829287,1.0,0.021664098356594948,-0.03067380825089893,5.2074251230835085
585,0.080950179748395,0.006114234987326675,1.2266837391502574,0.9684037020440112,3.3560501937270715,3.358605922184874,0.5171240398991835,0.6481160255861609,0.1365152528669328,1.9795805625590484,1.0,-0.012140595359004244,0.05468627443961868,8.984667376482932
586,0.01916984340671054,-0.14708372916406673,2.0984759473578425,0.6266614403297699,3.690889327543065,0.4735273952792067,0.040067529834558566,1.0646417003747126,0.880038789829267,5.299870142157298,1.0,0.005056628956849938,-0.12764971765218389,6.8402387182914115
587,-0.19925700849155484,0.25560194603700004,1.0521501852413402,0.9647086049899751,-0.8472102967478303,1.3898407907102965,0.025732060600925397,0.0033660740219111475,0.008768138474818835,1.6647373873718476,1.0,0.0015345319265450228,0.10769372159487896,2.716997257911549
588,0.07064226656529744,0.3504307757396927,0.928951638586399,0.4577928666085413,2.1760854076281633,1.9982037415905534,0.43769446257975597,0.27245836713018035,0.05962513313992704,0.33953339114261755,1.0,-0.006420324546225129,0.3969921511174407,5.975686372172422
589,0.15998288434118801,0.3247765753526093,1.5088515688996582,0.5323581635489371,2.8485003130867033,1.7219166816365206,0.09847167711222075,0.08706378774324616,0.5370707590019391,5.1422774209174715,1.0,0.003888477195379311,0.4486522158038796,7.100274664060996
590,0.3071820276758965,0.1374515152016706,0.7231064906256587,0.9529573392544538,2.532004946592319,3.235389691048853,0.6229882739890741,0.14185205934040118,0.907751446471194,8.088905227018277,1.0,-0.004215380844020896,0.36362265511457204,7.88387662955483
591,0.004188307687440533,0.034669659566494565,1.403038753352429,0.9835082334459275,2.812969867437861,2.334107003161099,0.45267055005081447,0.002904690562873122,0.595790904160017,6.709450973045357,1.0,0.012118430238901757,0.049929320570976723,7.584600254890153
592,0.02791795898526558,-0.11039408467322076,3.8772037827490347,0.2959223789627334,5.782082398029522,2.0532232271019106,0.046336594687682586,0.24271765640273535,0.8159500637051725,4.836400880222636,1.0,0.008529607084132708,-0.08092600835013887,11.98968231057599
593,0.1927916166281765,-0.04035010392617089,2.895412480000707,0.6102731556143064,-0.06109622325717767,1.81101271265643,0.9090259389262928,0.26002791927458757,0.42852546117902046,3.0114037610368056,1.0,0.016765398433179465,0.12100900697814096,5.444984088112536
594,0.020246672032377493,0.19351009472700445,2.007639758457048,0.10939123653791454,2.943125601231128,2.803181479764399,0.13286239371289907,0.0007642857622159521,0.0602222684221862,1.0866600550080543,1.0,0.004959255531376162,0.21365435428266374,8.08205409828125
595,0.03304102356959074,0.043089324919825325,3.1017606882376842,0.772759419194843,3.646156153264557,0.15275869914865556,0.008430131801402924,0.21952403481242871,0.6003157257954912,2.3153758286898203,1.0,0.00930631861913856,0.07717641121615693,7.758871626954295
596,-0.07567420697166911,0.42828083694710384,0.5344726333048515,0.08142306762886822,3.418590630066375,1.574720869778294,0.4429194982823383,0.13502118218946343,0.9629839952711552,3.745138372586259,1.0,0.002003128715897054,0.373528310434249,6.001654062955555
597,-0.16732501352558274,0.33047120616486547,2.082179300010166,0.8316104969620356,2.3906380100482383,0.631011214051617,0.8011789362432896,0.3122037003789524,0.9467808464919798,0.6359908258762297,1.0,-0.009288432720989732,0.1956890132996887,6.172959287753142
598,0.10952255229838263,-0.020361826423231283,0.5170246748109419,0.1327523982746291,3.064474938962512,2.2808033129822904,0.0408906744673546,0.12576454557784278,0.29468261247968697,0.8266700831467905,1.0,-0.016793649251182416,0.04498643854937327,6.077603314865958
599,-0.15282842841746927,-0.14313241286700068,1.0895852412469957,0.722187940302949,0.2898931062421908,0.2280729851803429,0.39907705621344847,0.0905327881202145,0.9949084546430116,0.3077492648910301,1.0,4.076336130054698e-06,-0.2577496578439726,2.181762928666373
600,0.13687874915369558,-0.009683668554233499,1.003521156253833,0.22091171226242645,2.515382423534134,0.9538448664126763,0.3038255395941226,0.11917749671477203,0.2616541973097289,1.6237778907309715,1.0,0.001584936264819916,0.0945603295758581,4.827282009604468
601,-0.09457986706651915,0.313076589287299,0.07289906455400998,0.42968961372589004,1.5777655707466114,1.4713560980847638,0.03987289363117849,0.5044905027005923,0.8956809481699985,1.6549391874694204,1.0,0.008883827738601746,0.25102551672601137,3.826380830603916
602,0.031828075007795865,-0.004784481624343834,1.2672919348640745,0.5532369689048872,2.925277627048869,2.698663754471872,0.2164845731224487,0.28488288424753044,0.6591969149633194,3.1768646084003516,1.0,0.021433645677301914,0.04052022030880498,7.495339765162629
603,-0.0446726077629943,0.20919759703330015,1.0545038725040365,0.43446927508587696,3.583773680662397,2.4439435665039975,0.1390527401363913,0.06329129726426681,0.9996008163430876,1.396906346111956,1.0,-0.011239691538785908,0.16445344967226852,7.692311996369325
604,0.14095202855488084,-0.013176023845434523,1.0983397679944389,0.07292630767547999,1.9831718300964842,1.6561245988706388,0.573196821035596,0.9864745897108766,0.203891991520758,0.4360834045985414,1.0,0.0012128460959341045,0.09375084366666023,4.946139367365141
605,0.03610156826478972,0.16863283140468877,0.04855034776734819,0.391291170760683,-1.342985763658354,0.22202704633989537,0.10578641683045463,0.051688309274823735,0.5696215654646889,5.950054216963558,1.0,0.004138510705216505,0.19984751830849756,-0.4722442884157325
606,0.235091442300857,0.205628394670596,0.7030756602878655,0.23320840951848376,1.4572094256429247,1.2609391813699296,0.2707237377721598,0.2749805170982912,0.30167254559760726,0.7414347551678069,1.0,0.010997519468881554,0.3929444958651203,4.106150033259539
607,-0.1300413215231498,0.29716664911690926,0.8253179332487067,0.38045993683271856,2.1108461509114864,4.449316378119943,0.40860776877693217,0.14746509543865308,0.00014249212319365973,1.3583043827935941,1.0,0.006526686570083621,0.20616234454463053,8.004613074038273
608,0.049663569784290824,0.38664802611594995,1.9995898554413833,0.019612393022037964,-0.5406302116228741,2.112266757069836,0.19493388746704482,0.009393764160167427,0.0024232120793000805,2.183212276892803,1.0,0.014418957666266085,0.4383146611204342,4.041569347476891
609,0.005681025708855959,0.36204578696158707,1.9890872601827403,0.3609774882646022,-0.25574511317564763,2.4801270215825832,0.06624279391072456,0.10623316953926207,0.15291060594975994,1.6111947447894377,1.0,-0.0002439367858481689,0.3660626194573809,4.941929532738873
610,0.03359322855083073,-0.006034301834554084,0.7210571516790683,0.5881806385001483,0.7719749861685439,1.0996426093561815,0.12172367515458533,1.7875757834356272,0.3660953838305824,0.4084955489979785,1.0,0.010628211390116523,0.029788830968685488,3.222059674727612
611,0.19151054059325384,0.07059625277119146,0.7754381583734982,0.17515409148282177,3.807924271549526,2.016807263807904,0.2579507018896029,0.006134526358358112,0.0001752562740339256,5.602901567411777,1.0,0.007521187185125341,0.22175034540125715,7.044951765763321
612,0.0702381636110743,-0.13470501904166948,1.8608970787363677,0.9028683468512747,2.5450474441598,2.9917083511133242,0.14233848632069096,0.18573124718823042,0.739660404032577,1.5654455792326196,1.0,-0.006834208043460792,-0.08886060437682455,8.296572666907544
613,-0.13770304904126485,0.052862942493106635,0.8160444724794966,0.8952229143254952,3.014125609776519,0.20790409680778574,0.013352015063418113,0.0017250836105671423,0.7078335406756179,0.46420469413819754,1.0,-0.00044327713825001046,-0.05085762142609201,4.916865234223521
614,0.06402129820077947,0.10486342897291835,1.3993314083931625,0.6181007452441156,3.2263610137105103,0.8276323619344708,0.5267729374906526,0.027397028497129952,0.8523199830829252,1.5695179840847757,1.0,0.01124013369577722,0.1641195363192802,6.251550390151735
615,-0.04987432513869008,0.019208013014113817,0.46665490961726097,0.9910399894809716,2.6407713448201657,3.993079539517552,0.30473551202139737,0.022414056822322944,0.020697027861934777,0.07292768480761108,1.0,-0.017978758493465793,-0.03617648933336953,8.067837875387253
616,-0.056802596408494846,-0.0007169136899011913,0.08299916239266633,0.4079221559552214,2.413658041591247,0.41215390931921253,0.5930396415568757,0.26942171588356095,0.833366479814033,0.8804692249873378,1.0,-0.005350435416585936,-0.04866929641285826,3.2826230787925637
617,0.12550287936400426,0.3064160355504921,1.7776537302221669,0.27211641648700163,2.1575487502063515,3.3656982785385745,0.06997780925974972,7.744576667819105e-05,0.37174829675294074,0.9737184212699921,1.0,-0.005782170374900113,0.39476102469859525,7.999153919993692
618,-0.07228079796314743,0.2814965890181499,1.6576324887383522,0.08781385246774169,3.1386706284351384,0.26344023209203166,0.4567106487699321,6.810149905021901e-05,0.9948652459306659,2.237716884860385,1.0,0.009368686768139897,0.2366546773139292,5.40228207853798
619,-0.04556763930961627,0.17982440957040896,0.13057046955726825,0.6723353538690364,2.3945544086925477,0.12751173095241808,0.211381568394351,0.007128227143653626,0.937065039314729,3.5624158507732973,1.0,0.009605193816207695,0.15525387390440445,3.4916177468030787
620,0.003888870528464477,-0.15550212071259048,0.037102045458372444,0.4175873245210691,1.9856935943492413,3.4278263642546856,0.15896600249030657,0.17603462965876893,0.21243488466678193,1.5102430667396511,1.0,-0.00848672688930843,-0.16107219470555056,5.78586041186623
621,0.11354230760944657,0.14018617990004678,0.0036843629056455404,0.4795946093181564,3.1310084549811403,4.96496445839289,0.6384202574867128,0.23951215867835027,0.12571986148585867,3.24053920733274,1.0,-0.0074316650964806165,0.2179112455106511,8.825548708010846
622,0.0697907763433427,0.023153685811999253,0.20870687147595782,0.22189629420605333,0.9335993238973139,1.930195322741694,0.07926598791746613,0.12097322139104214,0.09383665517443832,0.7110425397582778,1.0,0.0027782122075962474,0.07827498027710253,3.3901204866839567
623,-0.02812978943014456,0.36314549215941827,0.3572738978836127,0.5187480315354024,-1.5469410060839808,2.662602000660574,0.5936614702025508,0.4502645690500367,0.11156926995744447,3.5779136063256223,1.0,0.0042559982655400045,0.34630414835234985,2.3450195197054944
624,-0.03266117588248719,-0.26045814933467215,2.9175399122032277,0.73845024086338,4.130823500100417,2.118283495917851,0.060456956541147494,0.5343386709506018,0.9437292778618356,1.1397584977881667,1.0,-0.010140636110603247,-0.2950946673571408,9.748396850365692
625,-0.1392155593840234,-0.011764738259929367,0.8520070928562535,0.7246083982565749,5.464317447711613,0.2656123684813959,0.5009159836693846,0.007791316507443971,0.9993360671954556,1.5088753789322142,1.0,-0.023851474842877966,-0.14002788264082489,7.207203683640983
626,-0.09118021063111957,-0.017330061650713338,1.584100239021688,0.051867049887902784,2.774332673120782,3.8339904603110964,0.2727462974910818,0.24773799886654696,0.26339864781035394,0.8660977741653035,1.0,-0.03350694874965339,-0.1192221683737064,8.156528337450899
627,-0.07852573029845918,0.006685193608019474,5.24724136403198,0.7547861331223826,3.323181109465457,1.2736048413296939,0.0764543698040918,0.2621680088958922,0.0003240536394086957,1.7567158462546684,1.0,0.0024869491087604503,-0.049722155007064464,10.568722725517066
628,-0.017914913009693466,0.29151574969942773,0.8751443008631171,0.7766413418277436,-1.1401698368012365,6.348859575289197,0.4517158934648016,0.27237934454929247,0.3013279285437767,4.254629663812391,1.0,-0.017189218495551866,0.26089034644660575,7.125844455877851
629,0.2384115644602994,-0.3704716822353703,2.406329287791798,0.2907560317815564,0.27104018113558626,0.5790737474198348,0.7579831882105204,0.806238591318407,0.9291109269108805,0.18908401638074593,1.0,-0.0014368861091608519,-0.19309989499930658,3.598938085362229
630,-0.08105633205437181,0.0583895647540239,0.7319070667865034,0.18902578860534017,3.9324892590955387,1.432027756554404,0.09911524206554556,0.26738368507222904,0.742648519961679,6.637378013489721,1.0,0.012300568177590983,0.009897883890836024,6.315611837946214
631,-0.035499488148676636,0.270144134823493,2.029104773979731,0.640637157497459,1.6941564841274994,1.7205554875251987,0.8847331533649716,0.05179106604409419,0.5285813371894926,1.1989660198226808,1.0,0.002296760066054455,0.24581627877803994,6.3391450539450975
632,-0.24628780859719268,0.296023501201672,0.45995280852657905,0.030951935371973438,-1.4173008962401408,2.4203098983793554,0.2888608354147204,0.1124504164944405,0.9868782249719897,3.603654145071858,1.0,-0.008839328867547428,0.10246831588623004,1.6579540140732953
633,0.07206853131726086,-0.009815572108013204,3.281567237848657,0.09170712646261643,0.528226594731362,1.7492861355490494,0.4856445722951355,0.19222612850492096,0.024696874628704516,0.2508576348485923,1.0,0.01221107503725434,0.05644690141718678,5.730158914892193
634,-0.18929385525924064,-0.03595562986841741,0.08040950363537135,0.060567179429834035,2.276344062231509,3.9275189549323475,0.39242651729290784,0.4116397203511496,0.01075441595412007,0.8140440968223344,1.0,-0.0026682646212692496,-0.18059428593411717,6.229546693043964
635,-0.10879074265972286,0.16924271469454155,0.9030819410877324,0.4893570389698655,2.07334424649452,3.447943926138865,0.35551477414586946,0.07244443931712219,0.0033066424061610616,2.373508027322729,1.0,0.01266692760189229,0.10031658530164171,7.0412414236575565
636,0.12508024421291916,0.13020733805014398,6.711066767462021,0.7774769575964829,0.7948660367386573,4.232816540856155,0.06529591128285629,0.5221059714836609,0.7781018448278589,0.265137203033117,1.0,0.02461188229459335,0.2486294035044267,12.796125767210972
637,-0.25259141154947545,0.11388062300545139,0.2327596539172107,0.28006452179497904,5.582075884745864,1.660192992517063,0.346872451038107,0.305763318535478,0.14843455273212836,2.652944238464044,1.0,-0.0020676322553465753,-0.07763056791200178,7.740610337950483
638,0.011510449487428794,-0.6602756393721984,0.16016363981314036,0.4367944535749218,3.101679584570032,1.2343004403908593,0.815835049665703,0.10994193729344946,0.16135947585753205,3.4912452318287173,1.0,-0.0026670994431751195,-0.6543099016998019,4.6116436487071075
639,0.09611155759981521,-0.12543444098062678,0.6049460501112238,0.9080939363760077,2.894961404773488,0.6476579805935296,0.3731737923796518,0.18172793594993616,0.8482732923903367,3.3504234591059623,1.0,-0.0015062219152510406,-0.05485699469601642,5.0875474870485
640,0.18305330837283335,-0.07264461256970142,0.21937485642855664,0.9360285622396876,2.42090381519639,0.7452631713570622,0.10947741222527933,0.07023171352921642,0.9960992608582395,0.9037795079631041,1.0,-0.001746063059343961,0.06289930565057962,4.466555344250335
641,-0.11041117301875362,0.22860197239180713,1.6987095208665786,0.7533811302959974,3.218475149659911,0.23413387104894726,0.10008631164099542,0.9178889216483773,0.28119187315152216,2.695685256646591,1.0,0.006476638765360999,0.15227023139310292,6.084572696519226
642,-0.0748829820287838,-0.18815194093381435,1.4295580715413252,0.3745047946473216,0.015616021113097345,5.142052177600624,0.2700205315248088,0.19934877961748698,0.9948861780907098,4.06720713513837,1.0,0.0007523769216439743,-0.2435618005337582,6.830965980342712
643,0.21653235880831215,-0.10932551217209002,1.1203288060922711,0.35953663094102895,4.290855585495493,1.0778966556341478,0.5828757128111899,0.026575981970897077,0.08344410857192047,3.8950079348348323,1.0,-0.016106556189825504,0.036967200744318585,6.9943807246953815
644,-0.0030072173497917294,0.06912319881351968,5.274796968750648,0.636922385032145,3.4112228879715984,1.2965450824762315,0.11176204827713489,0.040925401281897145,0.7154137988989792,0.9946064319768702,1.0,0.016919240817289592,0.08378702661846549,10.704026155186536
645,-0.0883516721123606,-0.15751903535597048,0.5696266993203477,0.5198914221330418,4.794336537401934,3.5796530250339953,0.751952747541818,0.32088442955312807,0.0007264900759732783,1.9869693671253104,1.0,-0.011859424665425182,-0.23564221410566613,9.328712905489727
